Fri Aug 23 18:47:15 +0000 2013,-79.35163887,42.1093631
Fri Aug 23 18:47:16 +0000 2013,110.3691728,-7.7915427
Fri Aug 23 18:47:19 +0000 2013,-38.3116859,-12.71610901
Fri Aug 23 18:47:20 +0000 2013,-69.85668401,18.50576438
Fri Aug 23 18:47:21 +0000 2013,72.83036433,19.00021669
Fri Aug 23 18:47:21 +0000 2013,5.29630181,60.44047289
Fri Aug 23 18:47:22 +0000 2013,-60.7192789,-34.1909688
Fri Aug 23 18:47:22 +0000 2013,101.6661626,3.255189
Fri Aug 23 18:47:25 +0000 2013,-122.08285698,37.69890113
Fri Aug 23 18:47:25 +0000 2013,-48.33309497,-10.21586401
Fri Aug 23 18:47:27 +0000 2013,118.88916,-2.67277
Fri Aug 23 18:47:28 +0000 2013,100.53168396,14.39164373
Fri Aug 23 18:47:28 +0000 2013,-96.67022428,32.86897126
Fri Aug 23 18:47:28 +0000 2013,32.8307789,39.9506012
Fri Aug 23 18:47:29 +0000 2013,-75.05406836,38.43934152
Fri Aug 23 18:47:29 +0000 2013,-99.1241008,19.41639135
Fri Aug 23 18:47:29 +0000 2013,7.72441946,48.26294048
Fri Aug 23 18:47:30 +0000 2013,-119.47480107,35.13407605
Fri Aug 23 18:47:30 +0000 2013,139.685239,35.77040623
Fri Aug 23 18:47:31 +0000 2013,-83.26632617,42.20177585
Fri Aug 23 18:47:31 +0000 2013,50.10332,26.4007
Fri Aug 23 18:47:32 +0000 2013,31.36433574,36.79731528
Fri Aug 23 18:47:32 +0000 2013,-74.5668001,40.2737311
Fri Aug 23 18:47:33 +0000 2013,110.81361,-7.55243
Fri Aug 23 18:47:33 +0000 2013,-53.4222478,-24.970246
Fri Aug 23 18:47:34 +0000 2013,-80.89982062,32.24737458
Fri Aug 23 18:47:36 +0000 2013,-83.19130558,42.15068471
Fri Aug 23 18:47:36 +0000 2013,-91.19911957,43.87541868
Fri Aug 23 18:47:37 +0000 2013,5.21339565,52.69829151
Fri Aug 23 18:47:37 +0000 2013,-46.54308232,-23.58899919
Fri Aug 23 18:47:38 +0000 2013,-95.60544452,29.61985887
Fri Aug 23 18:47:39 +0000 2013,0.41849076,51.48483717
Fri Aug 23 18:47:42 +0000 2013,-109.0548478,44.5167308
Fri Aug 23 18:47:45 +0000 2013,-114.5908445,35.0284762
Fri Aug 23 18:47:47 +0000 2013,2.2497184,48.7815078
Fri Aug 23 18:47:47 +0000 2013,-8.59409723,37.12972221
Fri Aug 23 18:47:51 +0000 2013,-50.16475182,-25.08685259
Fri Aug 23 18:47:53 +0000 2013,-96.6993636,40.8251819
Fri Aug 23 18:47:55 +0000 2013,-63.22969987,9.73553204
Fri Aug 23 18:47:55 +0000 2013,-73.04763287,-36.82535904
Fri Aug 23 18:47:56 +0000 2013,-0.6907883,53.5860381
Fri Aug 23 18:47:58 +0000 2013,-88.1776671,41.805838
Fri Aug 23 18:47:59 +0000 2013,-73.61974803,45.49741572
Fri Aug 23 18:47:59 +0000 2013,-117.19708727,32.75465292
Fri Aug 23 18:47:59 +0000 2013,-0.91968359,52.23966091
Fri Aug 23 18:48:01 +0000 2013,-88.99422939,40.51162485
Fri Aug 23 18:48:02 +0000 2013,6.61944,52.57583
Fri Aug 23 18:48:03 +0000 2013,-0.4806385,51.5475137
Fri Aug 23 18:48:05 +0000 2013,8.91226868,45.38299726
Fri Aug 23 18:48:06 +0000 2013,-4.95317101,36.48933407
Fri Aug 23 18:48:07 +0000 2013,-1.514527,54.536736
Fri Aug 23 18:48:08 +0000 2013,-77.71498298,43.20684722
Fri Aug 23 18:48:08 +0000 2013,5.0214859,44.2464231
Fri Aug 23 18:48:08 +0000 2013,-76.1805295,42.599447
Fri Aug 23 18:48:10 +0000 2013,2.95062086,50.65446863
Fri Aug 23 18:48:11 +0000 2013,-70.6348193,-33.3737791
Fri Aug 23 18:48:13 +0000 2013,-97.37231291,32.67257688
Fri Aug 23 18:48:13 +0000 2013,-5.42831686,56.02978133
Fri Aug 23 18:48:14 +0000 2013,-0.35432596,51.57737348
Fri Aug 23 18:48:14 +0000 2013,2.35206127,48.85644228
Fri Aug 23 18:48:17 +0000 2013,-1.60014896,54.93255966
Fri Aug 23 18:48:19 +0000 2013,-82.94196194,41.51470425
Fri Aug 23 18:48:20 +0000 2013,13.01113762,55.59373911
Fri Aug 23 18:48:22 +0000 2013,-111.66445537,35.17648439
Fri Aug 23 18:48:23 +0000 2013,-117.96811081,33.9312825
Fri Aug 23 18:48:23 +0000 2013,-75.22349931,39.99073967
Fri Aug 23 18:48:23 +0000 2013,5.18953992,49.3903212
Fri Aug 23 18:48:24 +0000 2013,-104.57636707,50.44740331
Fri Aug 23 18:48:24 +0000 2013,-95.24393035,32.27480277
Fri Aug 23 18:48:29 +0000 2013,-116.47494324,33.84221523
Fri Aug 23 18:48:29 +0000 2013,-46.6397601,-23.5567388
Fri Aug 23 18:48:29 +0000 2013,2.36296177,48.86367019
Fri Aug 23 18:48:29 +0000 2013,-70.93538698,43.13125649
Fri Aug 23 18:48:30 +0000 2013,-73.86865845,40.68405641
Fri Aug 23 18:48:30 +0000 2013,-75.5385704,39.1114038
Fri Aug 23 18:48:34 +0000 2013,28.9306148,41.05899693
Fri Aug 23 18:48:37 +0000 2013,-99.02493379,19.49995338
Fri Aug 23 18:48:38 +0000 2013,-101.19981,19.6863
Fri Aug 23 18:48:38 +0000 2013,-96.8888297,32.5714848
Fri Aug 23 18:48:38 +0000 2013,-0.99937423,50.92242244
Fri Aug 23 18:48:41 +0000 2013,-4.45223729,55.89670576
Fri Aug 23 18:48:41 +0000 2013,-42.39152062,-21.9149846
Fri Aug 23 18:48:42 +0000 2013,-68.71213,18.61677
Fri Aug 23 18:48:43 +0000 2013,-76.50775353,39.38408256
Fri Aug 23 18:48:44 +0000 2013,-0.89211085,51.0391674
Fri Aug 23 18:48:44 +0000 2013,-0.1421249,51.35461
Fri Aug 23 18:48:45 +0000 2013,14.49644574,35.90515304
Fri Aug 23 18:48:46 +0000 2013,28.94314837,41.06827472
Fri Aug 23 18:48:47 +0000 2013,-58.501664,-34.705769
Fri Aug 23 18:48:47 +0000 2013,18.18512021,59.25386605
Fri Aug 23 18:48:48 +0000 2013,-90.31356539,38.64560396
Fri Aug 23 18:48:48 +0000 2013,40.27651593,21.35487453
Fri Aug 23 18:48:50 +0000 2013,-82.56817315,35.61542771
Fri Aug 23 18:48:50 +0000 2013,-81.45348997,28.49619427
Fri Aug 23 18:48:51 +0000 2013,-74.03344031,4.72499169
Fri Aug 23 18:48:53 +0000 2013,-3.54500533,54.59382185
Fri Aug 23 18:48:56 +0000 2013,-2.99328577,56.48301638
Fri Aug 23 18:49:00 +0000 2013,-0.47130913,45.08870958
Fri Aug 23 18:49:01 +0000 2013,-51.95873312,-30.12522877
Fri Aug 23 18:49:03 +0000 2013,-92.31954575,42.49790353
Fri Aug 23 18:49:03 +0000 2013,101.1504348,4.6912354
Fri Aug 23 18:49:03 +0000 2013,-1.15791302,46.13880699
Fri Aug 23 18:49:04 +0000 2013,99.81626034,6.33323002
Fri Aug 23 18:49:06 +0000 2013,-84.11152626,33.93482995
Fri Aug 23 18:49:06 +0000 2013,39.67953804,40.99610212
Fri Aug 23 18:49:07 +0000 2013,-81.38364505,40.81152561
Fri Aug 23 18:49:07 +0000 2013,-42.0418823,-22.9287806
Fri Aug 23 18:49:09 +0000 2013,-5.8359843,38.2475235
Fri Aug 23 18:49:13 +0000 2013,32.78377556,39.97186815
Fri Aug 23 18:49:13 +0000 2013,-55.6423957,-27.0769309
Fri Aug 23 18:49:13 +0000 2013,28.6831624,41.0299772
Fri Aug 23 18:49:14 +0000 2013,-115.10028694,36.27998119
Fri Aug 23 18:49:15 +0000 2013,107.70731214,-6.90965929
Fri Aug 23 18:49:15 +0000 2013,-45.5284319,-23.0072094
Fri Aug 23 18:49:16 +0000 2013,-97.7064232,30.3967973
Fri Aug 23 18:49:16 +0000 2013,36.72476292,56.33107639
Fri Aug 23 18:49:17 +0000 2013,-71.08667085,42.27826835
Fri Aug 23 18:49:17 +0000 2013,-77.43093793,38.89402675
Fri Aug 23 18:49:18 +0000 2013,-73.91114776,41.22547025
Fri Aug 23 18:49:18 +0000 2013,-51.6097271,-30.0824242
Fri Aug 23 18:49:19 +0000 2013,-71.09082754,42.42971158
Fri Aug 23 18:49:20 +0000 2013,-73.58362684,40.82044723
Fri Aug 23 18:49:20 +0000 2013,-2.5875847,36.80584868
Fri Aug 23 18:49:23 +0000 2013,-6.9430467,43.5675457
Fri Aug 23 18:49:24 +0000 2013,3.09856372,50.72245561
Fri Aug 23 18:49:24 +0000 2013,65.29743833,26.81815
Fri Aug 23 18:49:26 +0000 2013,-73.98095828,40.75057952
Fri Aug 23 18:49:27 +0000 2013,-96.44488828,29.8251213
Fri Aug 23 18:49:29 +0000 2013,-70.88517,19.56317
Fri Aug 23 18:49:29 +0000 2013,-34.91632359,-8.13639377
Fri Aug 23 18:49:29 +0000 2013,1.90854,48.98711
Fri Aug 23 18:49:30 +0000 2013,-121.98936787,37.54560021
Fri Aug 23 18:49:30 +0000 2013,-100.29145224,25.64454197
Fri Aug 23 18:49:32 +0000 2013,31.15717675,40.84145199
Fri Aug 23 18:49:32 +0000 2013,-75.13246875,39.82323272
Fri Aug 23 18:49:33 +0000 2013,-38.6267115,-3.8300932
Fri Aug 23 18:49:33 +0000 2013,-74.019707,45.7955962
Fri Aug 23 18:49:33 +0000 2013,19.066613,47.49037
Fri Aug 23 18:49:37 +0000 2013,-71.43936,44.25732755
Fri Aug 23 18:49:38 +0000 2013,98.70425,3.58199
Fri Aug 23 18:49:39 +0000 2013,101.5314885,3.1526948
Fri Aug 23 18:49:40 +0000 2013,-48.84893774,-26.29897954
Fri Aug 23 18:49:40 +0000 2013,-1.9754828,51.7347583
Fri Aug 23 18:49:40 +0000 2013,-87.0751185,20.6359586
Fri Aug 23 18:49:41 +0000 2013,37.32463712,37.03480068
Fri Aug 23 18:49:42 +0000 2013,-96.404146,42.5190876
Fri Aug 23 18:49:42 +0000 2013,-56.1539257,-34.91948302
Fri Aug 23 18:49:42 +0000 2013,-0.17888448,51.40587222
Fri Aug 23 18:49:46 +0000 2013,-1.89060045,53.722506
Fri Aug 23 18:49:48 +0000 2013,-71.24637385,42.63599406
Fri Aug 23 18:49:49 +0000 2013,-64.50669414,46.23195885
Fri Aug 23 18:49:49 +0000 2013,-49.3068749,-25.4362518
Fri Aug 23 18:49:50 +0000 2013,-84.1152685,35.91267128
Fri Aug 23 18:49:51 +0000 2013,-98.21278874,19.06516942
Fri Aug 23 18:49:51 +0000 2013,106.7356298,-6.3087545
Fri Aug 23 18:49:51 +0000 2013,6.05683078,51.45892221
Fri Aug 23 18:49:51 +0000 2013,28.87861596,41.08277887
Fri Aug 23 18:49:54 +0000 2013,-0.2814019,5.5949505
Fri Aug 23 18:49:54 +0000 2013,-5.65127187,43.43319312
Fri Aug 23 18:49:54 +0000 2013,8.7346964,41.9246061
Fri Aug 23 18:49:54 +0000 2013,-2.1366297,53.4727591
Fri Aug 23 18:49:55 +0000 2013,2.37936191,48.87055734
Fri Aug 23 18:49:56 +0000 2013,-120.94720182,37.70096956
Fri Aug 23 18:49:56 +0000 2013,-3.71561025,40.32584951
Fri Aug 23 18:49:56 +0000 2013,37.14741526,55.98628983
Fri Aug 23 18:49:58 +0000 2013,37.60035155,55.75165947
Fri Aug 23 18:49:59 +0000 2013,-88.59948226,15.72736118
Fri Aug 23 18:50:00 +0000 2013,-70.39364572,-23.54837012
Fri Aug 23 18:50:01 +0000 2013,-80.11808014,26.30231857
Fri Aug 23 18:50:01 +0000 2013,27.14274689,38.43720346
Fri Aug 23 18:50:02 +0000 2013,-111.935717,33.42162929
Fri Aug 23 18:50:03 +0000 2013,56.3016704,25.1266595
Fri Aug 23 18:50:04 +0000 2013,-46.35094831,-23.47400198
Fri Aug 23 18:50:06 +0000 2013,-73.26193,6.46694
Fri Aug 23 18:50:06 +0000 2013,-1.91324039,53.7361579
Fri Aug 23 18:50:07 +0000 2013,-58.58714,-34.42001
Fri Aug 23 18:50:07 +0000 2013,2.7733234,51.1699319
Fri Aug 23 18:50:09 +0000 2013,-96.8491801,28.7048771
Fri Aug 23 18:50:10 +0000 2013,-82.86687657,40.05420145
Fri Aug 23 18:50:10 +0000 2013,-124.0499128,44.62131346
Fri Aug 23 18:50:10 +0000 2013,-99.17954922,19.31503138
Fri Aug 23 18:50:11 +0000 2013,-74.80611203,43.07714521
Fri Aug 23 18:50:11 +0000 2013,7.90749333,48.44315031
Fri Aug 23 18:50:13 +0000 2013,-117.07840873,32.57610094
Fri Aug 23 18:50:13 +0000 2013,101.59690443,3.00145649
Fri Aug 23 18:50:17 +0000 2013,-91.53458607,41.66041571
Fri Aug 23 18:50:17 +0000 2013,-92.9525632,17.98415709
Fri Aug 23 18:50:18 +0000 2013,139.7217061,35.5962798
Fri Aug 23 18:50:18 +0000 2013,-0.49316403,51.42853702
Fri Aug 23 18:50:19 +0000 2013,-48.59059217,-27.15051022
Fri Aug 23 18:50:21 +0000 2013,-85.23746242,35.0470253
Fri Aug 23 18:50:22 +0000 2013,-0.08022496,51.42204904
Fri Aug 23 18:50:23 +0000 2013,-2.69908623,42.8550828
Fri Aug 23 18:50:24 +0000 2013,6.15607961,49.36903151
Fri Aug 23 18:50:26 +0000 2013,-72.80750045,41.52354122
Fri Aug 23 18:50:28 +0000 2013,-73.35986155,40.83120615
Fri Aug 23 18:50:31 +0000 2013,-85.47607652,43.68520812
Fri Aug 23 18:50:32 +0000 2013,-93.42213126,44.77666354
Fri Aug 23 18:50:32 +0000 2013,17.98044562,59.33361625
Fri Aug 23 18:50:33 +0000 2013,-1.77743995,52.44169948
Fri Aug 23 18:50:34 +0000 2013,-86.91017853,33.34250921
Fri Aug 23 18:50:36 +0000 2013,2.4381844,48.6402987
Fri Aug 23 18:50:36 +0000 2013,-35.3364828,-7.3244326
Fri Aug 23 18:50:37 +0000 2013,10.20579197,56.13865476
Fri Aug 23 18:50:38 +0000 2013,103.41087,4.2493
Fri Aug 23 18:50:38 +0000 2013,-0.12621403,51.52142809
Fri Aug 23 18:50:38 +0000 2013,-51.2241462,-30.0525146
Fri Aug 23 18:50:39 +0000 2013,-95.26613648,38.92654288
Fri Aug 23 18:50:39 +0000 2013,-3.86757064,40.31035207
Fri Aug 23 18:50:42 +0000 2013,-73.87123179,41.007861
Fri Aug 23 18:50:42 +0000 2013,106.7354292,-6.2444672
Fri Aug 23 18:50:42 +0000 2013,-6.1586787,37.3652854
Fri Aug 23 18:50:43 +0000 2013,-5.9132733,37.4075863
Fri Aug 23 18:50:44 +0000 2013,-73.05143179,-36.8270788
Fri Aug 23 18:50:44 +0000 2013,-49.26733017,-25.43814941
Fri Aug 23 18:50:44 +0000 2013,-0.09109565,51.54656289
Fri Aug 23 18:50:45 +0000 2013,-44.88431266,-20.1221731
Fri Aug 23 18:50:46 +0000 2013,-1.15658913,52.66442957
Fri Aug 23 18:50:48 +0000 2013,30.3744747,60.0501359
Fri Aug 23 18:50:51 +0000 2013,-1.30501628,51.05728681
Fri Aug 23 18:50:53 +0000 2013,-2.71769393,52.85627844
Fri Aug 23 18:50:54 +0000 2013,11.50882176,48.11753577
Fri Aug 23 18:50:55 +0000 2013,-97.43535267,31.11776708
Fri Aug 23 18:50:56 +0000 2013,-1.78741294,53.71612297
Fri Aug 23 18:51:06 +0000 2013,-117.924671,33.813526
Fri Aug 23 18:51:08 +0000 2013,-49.20020043,-25.52542335
Fri Aug 23 18:51:10 +0000 2013,-50.1669361,-25.0803063
Fri Aug 23 18:51:10 +0000 2013,11.82992,46.17595
Fri Aug 23 18:51:12 +0000 2013,7.11943179,43.59444552
Fri Aug 23 18:51:14 +0000 2013,-99.9534202,26.6232884
Fri Aug 23 18:51:15 +0000 2013,-4.9627368,36.49811859
Fri Aug 23 18:51:16 +0000 2013,-75.7868733,9.0420967
Fri Aug 23 18:51:16 +0000 2013,-80.12071748,25.85672643
Fri Aug 23 18:51:16 +0000 2013,28.90989378,41.09127189
Fri Aug 23 18:51:18 +0000 2013,-122.2959674,47.15818004
Fri Aug 23 18:51:20 +0000 2013,-69.82445103,18.52143793
Fri Aug 23 18:51:21 +0000 2013,3.31973515,49.38451043
Fri Aug 23 18:51:21 +0000 2013,-72.57411957,42.89072113
Fri Aug 23 18:51:24 +0000 2013,5.17341381,52.23974115
Fri Aug 23 18:51:26 +0000 2013,100.58015227,13.86378244
Fri Aug 23 18:51:26 +0000 2013,-76.82735419,40.23220307
Fri Aug 23 18:51:29 +0000 2013,-47.6126613,-16.7674348
Fri Aug 23 18:51:29 +0000 2013,-73.72153896,40.66475026
Fri Aug 23 18:51:30 +0000 2013,1.82122487,49.13785881
Fri Aug 23 18:51:32 +0000 2013,29.05722344,41.00253761
Fri Aug 23 18:51:34 +0000 2013,-117.38910536,33.23246769
Fri Aug 23 18:51:35 +0000 2013,101.0932125,4.5988774
Fri Aug 23 18:51:35 +0000 2013,10.47455086,43.31741812
Fri Aug 23 18:51:38 +0000 2013,-118.18511543,34.14063583
Fri Aug 23 18:51:38 +0000 2013,-77.7925541,35.9166911
Fri Aug 23 18:51:38 +0000 2013,-46.74976629,-23.5035283
Fri Aug 23 18:51:38 +0000 2013,-1.16853244,52.74491977
Fri Aug 23 18:51:39 +0000 2013,-96.84476726,32.99385943
Fri Aug 23 18:51:42 +0000 2013,4.0343536,51.0692654
Fri Aug 23 18:51:42 +0000 2013,30.0713324,59.3612802
Fri Aug 23 18:51:43 +0000 2013,2.2768549,48.88668925
Fri Aug 23 18:51:44 +0000 2013,-83.3311641,42.1369412
Fri Aug 23 18:51:44 +0000 2013,-71.60795806,41.66805003
Fri Aug 23 18:51:45 +0000 2013,-2.32031684,53.77986335
Fri Aug 23 18:51:48 +0000 2013,-1.60014974,54.93255925
Fri Aug 23 18:51:49 +0000 2013,-8.02773282,41.25700842
Fri Aug 23 18:51:52 +0000 2013,-70.56155065,41.92693932
Fri Aug 23 18:51:54 +0000 2013,-79.4207243,9.0567006
Fri Aug 23 18:51:54 +0000 2013,29.94998574,40.76628218
Fri Aug 23 18:51:57 +0000 2013,-38.8602394,-7.280995
Fri Aug 23 18:51:57 +0000 2013,27.43327975,37.03367436
Fri Aug 23 18:52:02 +0000 2013,-119.83075383,36.77560031
Fri Aug 23 18:52:02 +0000 2013,-81.63453988,32.73711962
Fri Aug 23 18:52:06 +0000 2013,-75.22349931,39.99073967
Fri Aug 23 18:52:12 +0000 2013,-8.38267046,43.32407862
Fri Aug 23 18:52:14 +0000 2013,-84.12876675,9.99982481
Fri Aug 23 18:52:14 +0000 2013,107.68513,-6.9687
Fri Aug 23 18:52:16 +0000 2013,-77.37062844,35.60091935
Fri Aug 23 18:52:18 +0000 2013,7.41336,10.50764
Fri Aug 23 18:52:19 +0000 2013,-74.1205296,4.6017233
Fri Aug 23 18:52:20 +0000 2013,119.89142,-0.95603
Fri Aug 23 18:52:21 +0000 2013,-5.8506116,37.3349276
Fri Aug 23 18:52:22 +0000 2013,-110.9484917,32.23087523
Fri Aug 23 18:52:25 +0000 2013,-1.60009928,54.93255564
Fri Aug 23 18:52:25 +0000 2013,-5.4477813,36.1170979
Fri Aug 23 18:52:27 +0000 2013,107.01051,-6.23662
Fri Aug 23 18:52:28 +0000 2013,-99.1776356,19.4465336
Fri Aug 23 18:52:29 +0000 2013,-71.19189223,41.99100166
Fri Aug 23 18:52:29 +0000 2013,-86.80821112,33.49088036
Fri Aug 23 18:52:30 +0000 2013,-70.9828897,19.58289423
Fri Aug 23 18:52:30 +0000 2013,36.5301916,28.4210479
Fri Aug 23 18:52:30 +0000 2013,3.18476417,50.80712341
Fri Aug 23 18:52:33 +0000 2013,-73.72400366,42.77683383
Fri Aug 23 18:52:36 +0000 2013,-5.6544226,43.5327519
Fri Aug 23 18:52:38 +0000 2013,-58.350128,-34.7715187
Fri Aug 23 18:52:39 +0000 2013,-74.39232164,40.14620038
Fri Aug 23 18:52:40 +0000 2013,-79.98088391,35.97189648
Fri Aug 23 18:52:40 +0000 2013,99.81626034,6.33323002
Fri Aug 23 18:52:40 +0000 2013,-87.60256043,41.70340917
Fri Aug 23 18:52:41 +0000 2013,-80.00571896,40.44777953
Fri Aug 23 18:52:44 +0000 2013,-0.1842406,5.567115
Fri Aug 23 18:52:45 +0000 2013,-73.69310906,41.33187432
Fri Aug 23 18:52:45 +0000 2013,4.77899582,45.01040064
Fri Aug 23 18:52:46 +0000 2013,-88.29406111,42.44864846
Fri Aug 23 18:52:48 +0000 2013,39.794249,21.3709276
Fri Aug 23 18:52:50 +0000 2013,-78.84754459,38.43020382
Fri Aug 23 18:52:51 +0000 2013,2.96549931,50.6438583
Fri Aug 23 18:52:53 +0000 2013,-79.65164201,44.36708832
Fri Aug 23 18:52:54 +0000 2013,-85.73753444,38.27478288
Fri Aug 23 18:52:54 +0000 2013,-77.4648327,41.1404961
Fri Aug 23 18:52:55 +0000 2013,106.15428,-6.12179
Fri Aug 23 18:52:55 +0000 2013,2.62665436,39.56302942
Fri Aug 23 18:52:59 +0000 2013,-46.69875056,-23.61054539
Fri Aug 23 18:52:59 +0000 2013,27.99195975,-26.14039118
Fri Aug 23 18:52:59 +0000 2013,-71.47485984,41.72487183
Fri Aug 23 18:52:59 +0000 2013,-118.41502123,34.00280734
Fri Aug 23 18:53:00 +0000 2013,-38.50914001,-3.73315798
Fri Aug 23 18:53:00 +0000 2013,-3.40766089,52.15003406
Fri Aug 23 18:53:00 +0000 2013,-69.94073704,18.46644712
Fri Aug 23 18:53:01 +0000 2013,-80.13826956,26.38902399
Fri Aug 23 18:53:03 +0000 2013,2.84875526,41.70488462
Fri Aug 23 18:53:04 +0000 2013,51.53369035,25.27812302
Fri Aug 23 18:53:05 +0000 2013,12.25083696,45.66111
Fri Aug 23 18:53:06 +0000 2013,-76.19171222,43.0537132
Fri Aug 23 18:53:08 +0000 2013,-106.47747256,31.77472137
Fri Aug 23 18:53:08 +0000 2013,-98.44002547,29.33440934
Fri Aug 23 18:53:09 +0000 2013,-79.762812,43.438845
Fri Aug 23 18:53:11 +0000 2013,-87.86987947,41.14904257
Fri Aug 23 18:53:14 +0000 2013,-43.3607996,-22.9149558
Fri Aug 23 18:53:17 +0000 2013,-62.3108882,-38.6910834
Fri Aug 23 18:53:17 +0000 2013,-61.0898098,14.6209724
Fri Aug 23 18:53:17 +0000 2013,-76.82382825,42.10303292
Fri Aug 23 18:53:19 +0000 2013,-5.23007664,36.36483724
Fri Aug 23 18:53:20 +0000 2013,-0.39549,51.69754
Fri Aug 23 18:53:25 +0000 2013,106.88956,-6.11748
Fri Aug 23 18:53:26 +0000 2013,-2.08016348,53.57785157
Fri Aug 23 18:53:27 +0000 2013,29.34196925,40.86034576
Fri Aug 23 18:53:28 +0000 2013,-89.14819487,32.75825896
Fri Aug 23 18:53:29 +0000 2013,-97.38775751,37.64168318
Fri Aug 23 18:53:29 +0000 2013,-83.39686155,42.41218543
Fri Aug 23 18:53:31 +0000 2013,-82.9137411,42.4894139
Fri Aug 23 18:53:31 +0000 2013,32.6426084,39.9696666
Fri Aug 23 18:53:32 +0000 2013,-90.89972913,30.41510256
Fri Aug 23 18:53:33 +0000 2013,-3.547115,36.9524642
Fri Aug 23 18:53:38 +0000 2013,-79.7739863,43.63561505
Fri Aug 23 18:53:38 +0000 2013,4.65356032,52.50979049
Fri Aug 23 18:53:40 +0000 2013,39.64859,24.48775
Fri Aug 23 18:53:40 +0000 2013,-93.99322191,44.14955059
Fri Aug 23 18:53:40 +0000 2013,-2.9776288,53.40123924
Fri Aug 23 18:53:42 +0000 2013,101.73486346,2.7950199
Fri Aug 23 18:53:43 +0000 2013,-74.54577158,40.27001046
Fri Aug 23 18:53:43 +0000 2013,-0.09053367,51.47396124
Fri Aug 23 18:53:44 +0000 2013,-81.1059715,40.9197345
Fri Aug 23 18:53:44 +0000 2013,28.98264678,41.03436746
Fri Aug 23 18:53:46 +0000 2013,-118.4847164,34.41266936
Fri Aug 23 18:53:48 +0000 2013,-104.7338604,39.5953309
Fri Aug 23 18:53:53 +0000 2013,-38.48412037,-3.72538533
Fri Aug 23 18:53:53 +0000 2013,-74.55576374,40.88577794
Fri Aug 23 18:53:56 +0000 2013,-1.4441912,52.39562
Fri Aug 23 18:53:57 +0000 2013,135.772691,34.967096
Fri Aug 23 18:53:59 +0000 2013,-85.86623,41.2235553
Fri Aug 23 18:54:04 +0000 2013,100.30155,6.28514
Fri Aug 23 18:54:04 +0000 2013,-78.82758078,42.7985216
Fri Aug 23 18:54:04 +0000 2013,-85.51307495,32.5845384
Fri Aug 23 18:54:04 +0000 2013,-63.67080461,44.672585
Fri Aug 23 18:54:05 +0000 2013,-73.0213776,-36.9249909
Fri Aug 23 18:54:07 +0000 2013,-40.2903087,-20.31020725
Fri Aug 23 18:54:08 +0000 2013,-1.34847488,43.94830576
Fri Aug 23 18:54:12 +0000 2013,37.72297576,55.67638684
Fri Aug 23 18:54:13 +0000 2013,102.19410748,2.25955829
Fri Aug 23 18:54:14 +0000 2013,-69.79552125,18.543345
Fri Aug 23 18:54:15 +0000 2013,-70.25140163,19.28083688
Fri Aug 23 18:54:15 +0000 2013,-48.45094127,-1.43295948
Fri Aug 23 18:54:16 +0000 2013,-70.99225062,42.45055022
Fri Aug 23 18:54:19 +0000 2013,-97.1290351,33.2177333
Fri Aug 23 18:54:21 +0000 2013,-87.64099474,41.81789386
Fri Aug 23 18:54:22 +0000 2013,15.61363447,58.41053927
Fri Aug 23 18:54:24 +0000 2013,-71.52367689,41.99655841
Fri Aug 23 18:54:24 +0000 2013,-98.44010677,29.33441027
Fri Aug 23 18:54:25 +0000 2013,-103.65772189,41.86770697
Fri Aug 23 18:54:25 +0000 2013,29.03431177,41.24696653
Fri Aug 23 18:54:26 +0000 2013,-1.22191619,52.6202701
Fri Aug 23 18:54:29 +0000 2013,-86.27834856,33.16769962
Fri Aug 23 18:54:32 +0000 2013,-48.4606737,-1.3611013
Fri Aug 23 18:54:32 +0000 2013,-0.15174866,38.53541019
Fri Aug 23 18:54:33 +0000 2013,4.55222258,52.25607436
Fri Aug 23 18:54:34 +0000 2013,-51.1690047,-29.8165962
Fri Aug 23 18:54:34 +0000 2013,-88.69112356,41.92744508
Fri Aug 23 18:54:36 +0000 2013,-41.7824674,-22.3789473
Fri Aug 23 18:54:39 +0000 2013,0.11855912,51.76161134
Fri Aug 23 18:54:40 +0000 2013,27.412454,37.038756
Fri Aug 23 18:54:42 +0000 2013,-3.16363844,40.11885129
Fri Aug 23 18:54:46 +0000 2013,-77.05367484,38.86241369
Fri Aug 23 18:54:49 +0000 2013,-75.55992561,38.55213978
Fri Aug 23 18:54:53 +0000 2013,-39.29885603,-6.362884
Fri Aug 23 18:54:53 +0000 2013,-0.16182,51.4995
Fri Aug 23 18:54:54 +0000 2013,-69.72895,9.04485
Fri Aug 23 18:54:55 +0000 2013,26.748574,38.394587
Fri Aug 23 18:54:56 +0000 2013,2.36553669,48.87109465
Fri Aug 23 18:54:57 +0000 2013,-97.47607088,25.97013001
Fri Aug 23 18:54:59 +0000 2013,-84.2904633,37.7564321
Fri Aug 23 18:55:00 +0000 2013,-65.89862667,18.38041143
Fri Aug 23 18:55:00 +0000 2013,-114.08474429,51.0476552
Fri Aug 23 18:55:00 +0000 2013,6.39276347,52.15439844
Fri Aug 23 18:55:02 +0000 2013,5.9472762,52.1805252
Fri Aug 23 18:55:02 +0000 2013,3.8418459,43.593809
Fri Aug 23 18:55:03 +0000 2013,2.31262528,48.7805568
Fri Aug 23 18:55:03 +0000 2013,20.48399824,44.7930064
Fri Aug 23 18:55:04 +0000 2013,-34.88965865,-7.16121795
